     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       200,         6,         0,   0.004,pymatching,19f1c00b18e160d2d110d45e5a21f5efc16a90b3723f8098637e9ed085e75268,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         5,         0,   0.004,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,        17,         0,   0.005,pymatching,19f1c00b18e160d2d110d45e5a21f5efc16a90b3723f8098637e9ed085e75268,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         9,         0,   0.005,pymatching,19f1c00b18e160d2d110d45e5a21f5efc16a90b3723f8098637e9ed085e75268,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         4,         0,   0.004,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,        13,         0,   0.005,pymatching,19f1c00b18e160d2d110d45e5a21f5efc16a90b3723f8098637e9ed085e75268,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         7,         0,   0.004,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         5,         0,   0.004,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       495,        13,         0,   0.007,pymatching,19f1c00b18e160d2d110d45e5a21f5efc16a90b3723f8098637e9ed085e75268,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         2,         0,   0.008,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,        10,         0,   0.004,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         7,         0,   0.006,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         9,         0,   0.005,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,        17,         0,   0.005,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
        64,         2,         0,   0.003,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         8,         0,   0.004,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,        24,         0,   0.008,pymatching,324554bd66be0f3aecf4cba2d32d3b21890ab233bd39093d15e191f74feed761,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       855,        27,         0,   0.008,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         2,         0,   0.004,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         9,         0,   0.005,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         1,         0,   0.010,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       416,         6,         0,   0.009,pymatching,b1fd5149ba8da0ef96b6f1f15e3702f9501e58956dd0ae49b10854224128960f,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
        27,         1,         0,   0.004,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,        29,         0,   0.006,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       189,         7,         0,   0.004,pymatching,f5d93f38487bf13987cae3f9b2edcc4da79f98c2da02fc58956f4eb5aa4b832d,"{""code_name"":""GaugeHoneycombCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.035,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.026,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.031,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.025,pymatching,c85cca0d28d4731570b6c746e8c186d9dcb1cd6822a03ee9f000d5883e2b05f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":34,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.037,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.032,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.032,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.040,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.030,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.031,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.029,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.037,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.035,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.033,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.045,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         1,         0,   0.038,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         3,         0,   0.043,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         0,         0,   0.035,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       400,         0,         0,   0.051,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1200,         5,         0,   0.053,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         1,         0,   0.044,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.025,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1200,         1,         0,   0.072,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         0,         0,   0.052,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1200,         0,         0,   0.054,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2000,         6,         0,   0.079,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1504,         4,         0,   0.083,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         4,         0,   0.112,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         5,         0,   0.130,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4000,         7,         0,   0.142,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1600,         1,         0,   0.087,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       587,         0,         0,   0.053,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       625,         4,         0,   0.043,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4400,         8,         0,   0.186,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       978,         3,         0,   0.058,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4800,        13,         0,   0.192,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       818,         2,         0,   0.055,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2259,         0,         0,   0.109,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1830,         8,         0,   0.097,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5200,         0,         0,   0.193,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       300,         0,         0,   0.065,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.092,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.096,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7200,        17,         0,   0.313,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2600,         0,         0,   0.158,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       873,         2,         0,   0.105,pymatching,6b3e4765d66c9aa8741084cc59aab51518fd59d3049c400017885a1f919540f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.028,pymatching,c85cca0d28d4731570b6c746e8c186d9dcb1cd6822a03ee9f000d5883e2b05f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":34,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5146,        18,         0,   0.264,pymatching,708c42ee7f1ad6e80c62ce27bf976f59e897b78007ca8e10de06345c1ce5cf4e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5200,         3,         0,   0.280,pymatching,0b754f07b559fbe7e733e271b09cc645837b66868bf7c3c2bcfdf92a81e4c936,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         0,         0,   0.131,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.029,pymatching,c85cca0d28d4731570b6c746e8c186d9dcb1cd6822a03ee9f000d5883e2b05f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":34,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3600,         0,         0,   0.157,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3000,         1,         0,   0.124,pymatching,680346218f2a23243dce0734c3e5826b759ed11828728e8ec564d31551f71fa1,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":40,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         2,         0,   0.055,pymatching,c85cca0d28d4731570b6c746e8c186d9dcb1cd6822a03ee9f000d5883e2b05f5,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":1,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":34,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
