     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     18000,        40,         0,    1.74,pymatching,27b02a6aca6d0709323539f48f21091583470fe43bf0f87b11f0843a8d04f892,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008793603790346462,""p"":0.0016,""q"":0.00013740005922416348,""time"":""20221111_093102""}"
     28800,        62,         0,    2.06,pymatching,5c2b45b13e46c3c0fe41d88fa9f344daf92f5bdddfe9aaa3d2f8b541cb1da9d7,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008244003553449807,""p"":0.0015,""q"":0.00012881255552265323,""time"":""20221111_093102""}"
       900,         3,         0,   0.183,pymatching,8a671ee70210e4dcb00b087a7c834d396ca2b8efe1e6b7fd2dad539632231207,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.009892804264139769,""p"":0.0018,""q"":0.0001545750666271839,""time"":""20221111_093102""}"
      1800,         6,         0,   0.275,pymatching,8a671ee70210e4dcb00b087a7c834d396ca2b8efe1e6b7fd2dad539632231207,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.009892804264139769,""p"":0.0018,""q"":0.0001545750666271839,""time"":""20221111_093102""}"
       100,         1,         0,   0.084,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
     21600,        48,         0,    2.09,pymatching,27b02a6aca6d0709323539f48f21091583470fe43bf0f87b11f0843a8d04f892,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008793603790346462,""p"":0.0016,""q"":0.00013740005922416348,""time"":""20221111_093102""}"
       200,         1,         0,   0.098,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
     20800,        33,         0,    2.00,pymatching,27b02a6aca6d0709323539f48f21091583470fe43bf0f87b11f0843a8d04f892,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008793603790346462,""p"":0.0016,""q"":0.00013740005922416348,""time"":""20221111_093102""}"
       200,         0,         0,   0.113,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
       600,         4,         0,   0.113,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
       600,         4,         0,   0.151,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
      1000,         5,         0,   0.193,pymatching,3e550b718a940c63230ac49c407b2a9325c20c9db10eaa1d3ec42cf995743569,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010442404501036423,""p"":0.0019,""q"":0.0001631625703286941,""time"":""20221111_093102""}"
