     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         7,         0,   0.246,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       200,        13,         0,   0.451,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       200,        12,         0,   0.325,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       100,         7,         0,   0.261,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
        87,         7,         0,   0.267,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       276,        22,         0,   0.622,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       600,        35,         0,   0.986,beliefmatching,c822afe8ced2e1406feb584abe9fa208875b8dca4bddd3dab81b55b857f0d74e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006667,""p"":0.01,""q"":0.003333}"
       100,         6,         0,   0.366,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       100,        11,         0,   0.358,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       200,        15,         0,   0.575,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       200,        15,         0,   0.687,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
        38,         3,         0,   0.192,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       101,         7,         0,   0.353,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
         1,         0,         0,   0.092,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
        24,         1,         0,   0.141,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       150,        10,         0,   0.547,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
         1,         0,         0,   0.142,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
        20,         2,         0,   0.138,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
         2,         0,         0,   0.097,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
        30,         2,         0,   0.132,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       400,        37,         0,   0.974,beliefmatching,eb5222781eb2f85388c6d68f6a3ff62fe71c3a5becbfe3935836e750a6107c31,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.007333,""p"":0.011,""q"":0.003667}"
       100,         9,         0,   0.334,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       100,         8,         0,   0.282,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       200,        19,         0,   0.631,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       200,        20,         0,   0.645,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       150,        17,         0,   0.302,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       400,        48,         0,   0.730,beliefmatching,0eddebd900f73eb46bb4bf12db78351bdc57cb9c4f5f8fd3aafebc0556f8fb5e,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008,""p"":0.012,""q"":0.004}"
       100,        15,         0,   0.320,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
       100,        16,         0,   0.245,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
        46,         6,         0,   0.201,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
       200,        31,         0,   0.499,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
        23,         1,         0,   0.098,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
        22,         5,         0,   0.084,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
       200,        22,         0,   0.704,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
        43,         1,         0,   0.134,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
        38,         4,         0,   0.098,beliefmatching,015514c741c5cca1825ad54610c2b2023a2614af68e048ead953da0c93f0a914,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.008667,""p"":0.013,""q"":0.004333}"
       100,        11,         0,   0.372,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
       100,        19,         0,   0.282,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
       200,        28,         0,   0.606,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
        67,         6,         0,   0.294,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
       200,        21,         0,   0.711,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
        33,         8,         0,   0.110,beliefmatching,14b3f84d8853f473af2189dc8380b2648c7d12191273b0f6033636ac28b1c2a9,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.009333,""p"":0.014,""q"":0.004667}"
