     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.029,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       200,         0,         0,   0.034,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       600,         0,         0,   0.031,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       800,         0,         0,   0.035,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1200,         0,         0,   0.051,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      2400,         2,         0,   0.074,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      4000,         2,         0,   0.117,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      6400,         5,         0,   0.166,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
    192600,        29,         0,    2.34,pymatching,fc1c245b943107d67356800fa8e5936f909e0951f438f588b5402a6b2b895931,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     11200,         4,         0,   0.274,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     19200,         3,         0,   0.479,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     17600,         5,         0,   0.454,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     32000,        10,         0,   0.755,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
    205200,        20,         0,    2.60,pymatching,fc1c245b943107d67356800fa8e5936f909e0951f438f588b5402a6b2b895931,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       600,         0,         0,   0.016,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1800,         1,         0,   0.032,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      5400,         1,         0,   0.059,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      9362,         3,         0,   0.260,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1065,         0,         0,   0.052,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     16200,         5,         0,   0.170,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      3134,         0,         0,   0.167,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     54400,        14,         0,    1.37,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      9223,         2,         0,   0.250,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      5111,         2,         0,   0.124,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     48600,        15,         0,   0.591,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     56441,        18,         0,    1.47,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     22229,         3,         0,   0.535,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     48600,        10,         0,   0.581,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      7903,         4,         0,   0.216,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       100,         0,         0,   0.034,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       200,         0,         0,   0.037,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       600,         0,         0,   0.041,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
   2463171,        13,         0,    23.2,pymatching,901d70ce1d3005bee708445a7ac9cfd6cede14027395b5f6bbc286208fbccf5e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     92800,        21,         0,    2.32,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     59169,        16,         0,   0.691,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       545,         0,         0,   0.013,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1800,         2,         0,   0.056,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1800,         1,         0,   0.061,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      1146,         0,         0,   0.039,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      2409,         1,         0,   0.044,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
    361800,        50,         0,    4.61,pymatching,fc1c245b943107d67356800fa8e5936f909e0951f438f588b5402a6b2b895931,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     52761,        17,         0,   0.594,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      5400,         1,         0,   0.160,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       100,         0,         0,   0.012,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      9000,         3,         0,   0.238,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       200,         0,         0,   0.013,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     14452,         8,         0,   0.374,pymatching,c063d19a6d52ee9a4c7a897040460d8fa4aabd918e88f25cb58894606f13b57c,"{""code_name"":""GaugeHoneycombCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       600,         0,         0,   0.026,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.032,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      8100,         2,         0,   0.350,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      5400,         0,         0,   0.059,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     12600,         8,         0,   0.335,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     19800,         2,         0,   0.515,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
    145800,        36,         0,    1.73,pymatching,ae4d1adcbcf9088616519be13bf07bb190f0f1cd7e2fe3f61c683ca9bc8004c1,"{""code_name"":""GaugeHoneycombCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     16200,         0,         0,   0.149,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16200,         5,         0,   0.446,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     16200,         0,         0,   0.216,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5561,         3,         0,   0.177,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     48600,         0,         0,   0.472,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     37800,         5,         0,    1.06,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     72900,         0,         0,   0.620,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     81000,         1,         0,   0.691,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     48600,        18,         0,    1.49,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     64605,        26,         0,    1.66,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
       100,         0,         0,   0.016,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       200,         0,         0,   0.023,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       600,         0,         0,   0.070,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.042,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    178200,         1,         0,    1.77,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     79310,        28,         0,    2.32,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
      5400,         0,         0,   0.166,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     59829,        20,         0,    1.79,pymatching,afc14ad6a54ff5ee0d55163df7f49bf6ff871067f31f7a679b12b5e29dfef39b,"{""code_name"":""GaugeHoneycombCode"",""d_x"":8,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""circuit_level_noise""}",
     16200,         0,         0,   0.243,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16200,         0,         0,   0.249,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     48600,         0,         0,   0.725,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    226800,         1,         0,    2.54,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     81000,         0,         0,    1.24,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    324000,         1,         0,    3.29,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    226800,         3,         0,    2.25,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     64800,         1,         0,   0.575,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    178200,         2,         0,    2.09,pymatching,aac0f81d5eaf3df23be3419850343d764818889f966dc5d2c70a31f215cfdd27,"{""code_name"":""GaugeHoneycombCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    486000,         3,         0,    4.62,pymatching,bcf24bbef85be8f5c7edb7bc912115e2a5fc8ef052974a06ce0adeacc387078f,"{""code_name"":""GaugeHoneycombCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":1,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
