     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       200,        14,         0,   0.002,pymatching,a2e1411f1fa624f53da56f807bc1d8e61c564d12d8219591547ac84fc9cf39c2,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       600,        39,         0,   0.003,pymatching,ce531566788f95024fb72350bb667298edeb9f35782b50f161ba72c4ba570379,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003111,""p"":0.009333,""q"":0.006222}",
       170,         6,         0,   0.002,pymatching,ce531566788f95024fb72350bb667298edeb9f35782b50f161ba72c4ba570379,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003111,""p"":0.009333,""q"":0.006222}",
       335,        17,         0,   0.004,pymatching,8f74e9adcc57647b8e943ed44406d5afd30cc76e0c18bc79da7d6e7beec2c7d8,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.002889,""p"":0.008667,""q"":0.005778}",
       100,         7,         0,   0.002,pymatching,a2e1411f1fa624f53da56f807bc1d8e61c564d12d8219591547ac84fc9cf39c2,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       600,        46,         0,   0.003,pymatching,a2e1411f1fa624f53da56f807bc1d8e61c564d12d8219591547ac84fc9cf39c2,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       600,        30,         0,   0.003,pymatching,a2e1411f1fa624f53da56f807bc1d8e61c564d12d8219591547ac84fc9cf39c2,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.003333,""p"":0.01,""q"":0.006667}",
       100,         4,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       100,         4,         0,   0.002,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       100,         5,         0,   0.001,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       100,         2,         0,   0.004,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
       100,         2,         0,   0.001,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       100,         7,         0,   0.002,pymatching,7ba80d203de810ff7daec01f399d48d47f7a12ac74e706fed30421ca995fd981,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001531,""p"":0.013778,""q"":0.012247}",
       100,        10,         0,   0.001,pymatching,0c4b4aebe7950aa5776df0993a13635fab942bcb3a7db01920b2129db8e4aa36,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001284,""p"":0.011556,""q"":0.010272}",
       100,        10,         0,   0.002,pymatching,ea6f5c4ddc0b33c6d9691704878e40621898308ea5c8151b77350abc3b9715c8,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001778,""p"":0.016,""q"":0.014222}",
       100,         6,         0,   0.005,pymatching,9a53763b8714bfcc33a303fd217de0c9cee9e0d07a457af5e8dcef0627f731d1,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001407,""p"":0.012667,""q"":0.011259}",
       200,         4,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       100,         7,         0,   0.002,pymatching,afe95c93e9222ed240fec0473479454744a8d64b963105ccba0923d8bc35e818,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001654,""p"":0.014889,""q"":0.013235}",
       200,         4,         0,   0.002,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       100,         1,         0,   0.003,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       200,         4,         0,   0.004,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       200,        12,         0,   0.003,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       200,         4,         0,   0.002,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       600,        17,         0,   0.003,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       600,        13,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       100,         5,         0,   0.003,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       600,        13,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       600,         8,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       100,         1,         0,   0.003,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       600,        10,         0,   0.002,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       200,         4,         0,   0.002,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
        56,         0,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       207,         8,         0,   0.002,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
      1000,        18,         0,   0.003,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       515,         8,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       981,        12,         0,   0.006,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       800,        28,         0,   0.003,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       120,         2,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       858,        20,         0,   0.006,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       551,        20,         0,   0.003,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       140,         5,         0,   0.002,pymatching,8870a179c22b48a2f6f85fd602d350f900aef539291101651e96688dbdf5af8d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00079,""p"":0.007111,""q"":0.006321}",
       194,         2,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
      1200,        20,         0,   0.013,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       521,        16,         0,   0.002,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       292,        10,         0,   0.002,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       200,        14,         0,   0.003,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       980,        34,         0,   0.003,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
         6,         0,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       100,         5,         0,   0.001,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       200,         6,         0,   0.002,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
        52,         2,         0,   0.001,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       111,         1,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
       200,         9,         0,   0.002,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
       200,        10,         0,   0.002,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
        16,         0,         0,   0.001,pymatching,3e078fbdf0e45c06e3f8f58d4f2ebea58ee6148d3d036f355bf2771af11579a7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000667,""p"":0.006,""q"":0.005333}",
        77,         4,         0,   0.001,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       600,        31,         0,   0.003,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
        85,         3,         0,   0.001,pymatching,c30d0163578d557f9d46a7df8aeb913268212ffa71aba4de603cce21213afee7,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.000914,""p"":0.008222,""q"":0.007309}",
       333,        15,         0,   0.002,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       100,         6,         0,   0.002,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
       600,        20,         0,   0.003,pymatching,cd683b602a31e17e7a5f3214a65435ea4834de6b5fbb4fb8b97063082f1a9f76,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001037,""p"":0.009333,""q"":0.008296}",
       200,        12,         0,   0.002,pymatching,0c4b4aebe7950aa5776df0993a13635fab942bcb3a7db01920b2129db8e4aa36,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001284,""p"":0.011556,""q"":0.010272}",
       145,         5,         0,   0.002,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
       200,         3,         0,   0.002,pymatching,0c4b4aebe7950aa5776df0993a13635fab942bcb3a7db01920b2129db8e4aa36,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001284,""p"":0.011556,""q"":0.010272}",
       100,        11,         0,   0.002,pymatching,0c4b4aebe7950aa5776df0993a13635fab942bcb3a7db01920b2129db8e4aa36,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001284,""p"":0.011556,""q"":0.010272}",
       600,        31,         0,   0.003,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
       200,        14,         0,   0.002,pymatching,9a53763b8714bfcc33a303fd217de0c9cee9e0d07a457af5e8dcef0627f731d1,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.001407,""p"":0.012667,""q"":0.011259}",
      1000,        48,         0,   0.004,pymatching,5d07414df9ae66cef23a8efb3fe4befc76604ed865e25728e82a9e70ca91b96d,"{""bias"":8,""bias_type"":""depolarizing_vs_dephasing"",""code"":""DomainWallFloquetColourCode"",""distance"":4,""layers"":4,""m"":0.00116,""p"":0.010444,""q"":0.009284}",
