     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,        21,         0,   0.098,pymatching,9ed048f475c15f47c09ea88ad00c7794fc9203ba0a72abd9eae37245535d98a9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
      1000,         5,         0,   0.282,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      1200,         9,         0,   0.309,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       100,        21,         0,   0.105,pymatching,f44df0f5ec74bb62a27342bafd78a631a6569168662e298c39dfb85ad7946467,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      1200,         9,         0,   0.310,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       800,         8,         0,   0.215,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       200,        28,         0,   0.107,pymatching,9ed048f475c15f47c09ea88ad00c7794fc9203ba0a72abd9eae37245535d98a9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
       800,         5,         0,   0.229,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      1054,         6,         0,   0.280,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      2000,        20,         0,   0.450,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       320,        65,         0,   0.125,pymatching,9ed048f475c15f47c09ea88ad00c7794fc9203ba0a72abd9eae37245535d98a9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
       177,         1,         0,   0.121,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       200,        46,         0,   0.155,pymatching,f44df0f5ec74bb62a27342bafd78a631a6569168662e298c39dfb85ad7946467,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       422,         7,         0,   0.195,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      3200,        18,         0,   0.716,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       172,        37,         0,   0.114,pymatching,f44df0f5ec74bb62a27342bafd78a631a6569168662e298c39dfb85ad7946467,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      2800,        20,         0,   0.661,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
      3200,        17,         0,   0.804,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
     12000,        51,         0,    2.35,pymatching,53bb0b995574f005e09ee6bc6651346a132c8ca0b58fa735a14a67e62939bce6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.095,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,        24,         0,   0.077,pymatching,a1c02704f79acbb22a6a8f849d7949e1efdd4de223746b8b249f7fc15a54f081,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.080,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,        26,         0,   0.091,pymatching,8f18d283006928df94996e9723cd22e9ec5cdb916956b4e6844c021d64c7691e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      4800,        34,         0,    1.11,pymatching,b56f60c04524ba4722ef4686a3f11621e3aa8eadfc75a8f25803e96b1b2d79c0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.097,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.112,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       788,         7,         0,   0.224,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.112,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.086,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.104,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.090,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.107,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,        44,         0,   0.085,pymatching,a1c02704f79acbb22a6a8f849d7949e1efdd4de223746b8b249f7fc15a54f081,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""EM3"",""per"":0.005}",
      4825,        31,         0,    1.16,pymatching,eac42a85556783fbd46050fe06bbb327a1328e62d2b9634c6fca3c188693b662,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       116,        33,         0,   0.072,pymatching,a1c02704f79acbb22a6a8f849d7949e1efdd4de223746b8b249f7fc15a54f081,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.166,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.174,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
        33,         9,         0,   0.064,pymatching,a1c02704f79acbb22a6a8f849d7949e1efdd4de223746b8b249f7fc15a54f081,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":39,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.149,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,        45,         0,   0.116,pymatching,8f18d283006928df94996e9723cd22e9ec5cdb916956b4e6844c021d64c7691e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       400,         3,         0,   0.173,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       800,         8,         0,   0.205,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       800,         2,         0,   0.195,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      1000,         7,         0,   0.236,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      1200,        12,         0,   0.264,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       342,         2,         0,   0.150,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      1200,         7,         0,   0.284,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      1200,        10,         0,   0.281,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      1054,        13,         0,   0.247,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      2400,        13,         0,   0.451,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       267,         4,         0,   0.112,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       710,         1,         0,   0.165,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       130,        36,         0,   0.089,pymatching,8f18d283006928df94996e9723cd22e9ec5cdb916956b4e6844c021d64c7691e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.110,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      2400,        22,         0,   0.539,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      2400,        15,         0,   0.500,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.130,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      3600,        32,         0,   0.650,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
      2595,        19,         0,   0.605,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.096,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       396,         2,         0,   0.140,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.088,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      1141,         8,         0,   0.307,pymatching,209c8f6ebf1fcba507c490bc1154e7d8b3a0f66449d0a6860103d84276f524aa,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       600,         4,         0,   0.182,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,         2,         0,   0.180,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.115,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       100,        16,         0,   0.094,pymatching,52a8f45873a9695b587c78d6fa28f8b302f7842330c9dc4ad9e8a197c52f3c2f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.106,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      1000,        11,         0,   0.257,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,         4,         0,   0.197,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      4800,        23,         0,   0.867,pymatching,e3cc9de3c088dd1c884360fac261730c806508fa1ac424bf4b60919acf0dfee6,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":42,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.123,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.116,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       200,        51,         0,   0.104,pymatching,52a8f45873a9695b587c78d6fa28f8b302f7842330c9dc4ad9e8a197c52f3c2f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
       200,        47,         0,   0.100,pymatching,52a8f45873a9695b587c78d6fa28f8b302f7842330c9dc4ad9e8a197c52f3c2f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":44,""noise_model"":""EM3"",""per"":0.005}",
       363,         1,         0,   0.148,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,   0.215,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,         9,         0,   0.216,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       100,        13,         0,   0.102,pymatching,152d0c99f4cdb3ec52ced135dc63a45e8a89010658ac150b44ee6f9c1888d031,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      1000,         9,         0,   0.271,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       800,         3,         0,   0.234,pymatching,ce0b8ce4e4f77e614aff06fde89e2640dc098c3d8aa07c86b5f43a40b4a299fc,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      2400,        15,         0,   0.500,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
      2400,         7,         0,   0.515,pymatching,f484a2744ff2dfe4897878d56270c642ad2ea4cc7623a1e658820e925d245dc9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
