     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.201,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.221,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       800,         0,         0,   0.679,beliefmatching,0585d1a3f57dc529081f97f148ac5e90371f50e0686fa8457b5aba8d02069546,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       200,         3,         0,   0.206,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       200,         1,         0,   0.224,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       100,         1,         0,   0.144,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       324,         3,         0,   0.335,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       378,         2,         0,   0.377,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.267,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.423,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.449,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
        34,         0,         0,   0.097,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
      2000,         0,         0,    1.62,beliefmatching,0585d1a3f57dc529081f97f148ac5e90371f50e0686fa8457b5aba8d02069546,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
        41,         0,         0,   0.097,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       203,         1,         0,   0.207,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
        48,         1,         0,   0.102,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
        84,         1,         0,   0.128,beliefmatching,9ab4bae70cb89e14f5806bc9e106f536df371382e89e64dcf6bf9813200cf3b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
      1600,         1,         0,    1.30,beliefmatching,def4319299cee00199c507ed675f0392a1d9a6798c6f4a2f2b4fbefa796298b7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.212,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.360,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.393,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.843,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      2000,         0,         0,    1.73,beliefmatching,def4319299cee00199c507ed675f0392a1d9a6798c6f4a2f2b4fbefa796298b7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       600,         1,         0,    1.04,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      2800,         2,         0,    2.24,beliefmatching,def4319299cee00199c507ed675f0392a1d9a6798c6f4a2f2b4fbefa796298b7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.631,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      3200,         0,         0,    2.58,beliefmatching,0585d1a3f57dc529081f97f148ac5e90371f50e0686fa8457b5aba8d02069546,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":23,""noise_model"":""EM3"",""per"":0.0025}",
       800,         0,         0,    1.36,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.742,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       100,         1,         0,   0.091,beliefmatching,becf9a5becf34051ef2671f4ebcac5749c10765adc80ce47ff17cb9d313af17c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.160,beliefmatching,becf9a5becf34051ef2671f4ebcac5749c10765adc80ce47ff17cb9d313af17c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.0025}",
       800,         0,         0,    1.29,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.706,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      1200,         1,         0,    1.94,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.793,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       600,         5,         0,   0.381,beliefmatching,becf9a5becf34051ef2671f4ebcac5749c10765adc80ce47ff17cb9d313af17c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.0025}",
       600,        11,         0,   0.374,beliefmatching,becf9a5becf34051ef2671f4ebcac5749c10765adc80ce47ff17cb9d313af17c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.0025}",
       300,         1,         0,   0.185,beliefmatching,becf9a5becf34051ef2671f4ebcac5749c10765adc80ce47ff17cb9d313af17c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.115,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.136,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       100,         1,         0,   0.251,beliefmatching,57bbcb4fa1a83f2ab5ce1cf0908a22fb5f684a2bd9d5d06bee333a9e15f4ec14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      1200,         0,         0,    1.84,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.655,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.217,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.265,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       100,         3,         0,   0.247,beliefmatching,57bbcb4fa1a83f2ab5ce1cf0908a22fb5f684a2bd9d5d06bee333a9e15f4ec14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      1000,         1,         0,    1.59,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         8,         0,   0.388,beliefmatching,57bbcb4fa1a83f2ab5ce1cf0908a22fb5f684a2bd9d5d06bee333a9e15f4ec14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       200,         3,         0,   0.383,beliefmatching,57bbcb4fa1a83f2ab5ce1cf0908a22fb5f684a2bd9d5d06bee333a9e15f4ec14,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       300,         0,         0,   0.303,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       300,         0,         0,   0.298,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.562,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.603,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.509,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.498,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.586,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.411,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
      2000,         0,         0,    3.28,beliefmatching,ae83464ea3ed6809d3c8de7b1ff74c4ce36683e055ae607c0ada405efddfbdd4,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
      2000,         1,         0,    2.93,beliefmatching,fda110317bc9077ee91fb693c0f231ffc43f1316bd833832e888ead3b41d9d0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.119,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
      1200,         1,         0,    1.07,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       100,         2,         0,   0.135,beliefmatching,7992c22af3daac007d3b163b1bde9377ae59d6b4ae010e59be6b928fd1c1d336,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.167,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       100,         2,         0,   0.130,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       200,         2,         0,   0.223,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       200,         5,         0,   0.227,beliefmatching,7992c22af3daac007d3b163b1bde9377ae59d6b4ae010e59be6b928fd1c1d336,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
      1000,         0,         0,   0.864,beliefmatching,791cf41233dfd37e8e8a4a3f4259e678a8be7b3043b6cccef4885357dc62d688,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       537,         3,         0,   0.444,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       189,         3,         0,   0.209,beliefmatching,7992c22af3daac007d3b163b1bde9377ae59d6b4ae010e59be6b928fd1c1d336,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       600,         4,         0,   0.546,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.187,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
        33,         1,         0,   0.076,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       112,         0,         0,   0.119,beliefmatching,46129f6d6b5cbadf8e3a46cd5394cf09aaa245f4fc63048e1737c65be97a4ac3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":21,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.186,beliefmatching,11185e60d042171c1062283e135423c8d4a3e4caa22c84824b97ad5a3505fcc2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.154,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.275,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
      2400,         1,         0,    2.00,beliefmatching,edb68a7339ac77ee109e8b07f321d4d0a8868d78172f09a82bce71329e376c5d,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.301,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.252,beliefmatching,11185e60d042171c1062283e135423c8d4a3e4caa22c84824b97ad5a3505fcc2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
       400,         0,         0,   0.478,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.678,beliefmatching,adc4e100a238040a76e83d3a66ba2639a2ebd4643f503c0fc3b782b57561dd08,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":3,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.0025}",
