     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2395,         2,         0,    88.4,beliefmatching,3e24711146fc89aa479a5ee8e30578519f14978ad88257a9d40521af3d898b9e,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":62,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         2,         0,    30.3,beliefmatching,4f1c14e79eb98aaadb1cebd4869a37cc8dbf6e08915c3a13226ba5c564f1c9ba,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         3,         0,    30.3,beliefmatching,4f1c14e79eb98aaadb1cebd4869a37cc8dbf6e08915c3a13226ba5c564f1c9ba,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    5.89,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         1,         0,    30.7,beliefmatching,4f1c14e79eb98aaadb1cebd4869a37cc8dbf6e08915c3a13226ba5c564f1c9ba,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    7.12,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    7.45,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    5.88,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       537,         0,         0,    24.7,beliefmatching,4d3e79375e95966a46ca86c122c23848113c43dba339e9643085700d13bab537,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":68,""noise_model"":""SI1000"",""per"":0.0005}",
      1047,         5,         0,    39.9,beliefmatching,5a75a275b27cc17e42c4e2c368dc94cd12a377b26e4de4dc4077f00a6a657def,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":62,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    10.5,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         3,         0,    27.8,beliefmatching,4d3e79375e95966a46ca86c122c23848113c43dba339e9643085700d13bab537,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":68,""noise_model"":""SI1000"",""per"":0.0005}",
        53,         1,         0,    3.12,beliefmatching,4d3e79375e95966a46ca86c122c23848113c43dba339e9643085700d13bab537,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":68,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    10.9,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         2,         0,    48.9,beliefmatching,4f1c14e79eb98aaadb1cebd4869a37cc8dbf6e08915c3a13226ba5c564f1c9ba,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    13.1,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    7.28,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       867,         3,         0,    39.0,beliefmatching,4d3e79375e95966a46ca86c122c23848113c43dba339e9643085700d13bab537,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":68,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    14.0,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         1,         0,    21.0,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         3,         0,    14.0,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,         6,         0,    60.6,beliefmatching,4f1c14e79eb98aaadb1cebd4869a37cc8dbf6e08915c3a13226ba5c564f1c9ba,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         2,         0,    30.7,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       216,         1,         0,    15.2,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
        78,         1,         0,    6.17,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
         7,         0,         0,    1.67,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    6.97,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
        18,         0,         0,    2.48,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       800,         2,         0,    40.9,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       171,         1,         0,    12.1,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
        47,         0,         0,    4.19,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         3,         0,    39.3,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
        16,         0,         0,    2.33,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       121,         0,         0,    6.77,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       537,         6,         0,    33.9,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
        23,         0,         0,    2.41,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    12.1,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
       122,         0,         0,    8.72,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    7.28,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
       153,         1,         0,    10.6,beliefmatching,25e31eba7725620bd08c15c663cc7cde567e51e3adbc64a58015e2e5752315f2,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       737,         3,         0,    37.3,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       225,         2,         0,    11.9,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    11.8,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    3.32,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,         2,         0,    60.5,beliefmatching,b066c632e4e8924ddbc242ce1b8dfc57984fd4fb910168dfce5c9c05daea36cf,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":74,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    7.40,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         7,         0,    37.7,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    5.84,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    5.59,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       317,         1,         0,    20.9,beliefmatching,d1b22de260f449289156998900e62ff6c692556767f07f46900457f9440b4806,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    7.45,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    13.6,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         3,         0,    23.3,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    13.6,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         1,         0,    33.4,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         3,         0,    26.2,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       500,         0,         0,    13.3,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         1,         0,    26.0,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       800,         4,         0,    45.1,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
      2274,        19,         0,   102.5,beliefmatching,4d3e79375e95966a46ca86c122c23848113c43dba339e9643085700d13bab537,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":68,""noise_model"":""SI1000"",""per"":0.0005}",
       400,         4,         0,    26.1,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    3.00,beliefmatching,82d70a77c50ccd81b0c68560ed74d14a559a30fa77b695ae493fe71fbe682648,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    3.68,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         1,         0,    3.13,beliefmatching,7ce38da72098a9aede9afe3d6445b48e9cb64a17a996ae17f0ac1513209b0bcd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    6.01,beliefmatching,82d70a77c50ccd81b0c68560ed74d14a559a30fa77b695ae493fe71fbe682648,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    6.00,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    6.11,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       100,         0,         0,    3.00,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         7,         0,    37.0,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         0,         0,    5.92,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,        11,         0,    66.4,beliefmatching,00e86d8913d14808aced440e34e73df4e3f7f36b257a1b77cd93b62b7ccd0e88,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":79,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         0,         0,    15.9,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       800,         6,         0,    48.9,beliefmatching,48629a3db62764bc09453b5fc82a0ac0178d3e7d10cebc354c66baa683d54cdb,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":86,""noise_model"":""SI1000"",""per"":0.0005}",
      1299,         4,         0,    32.5,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1625,         3,         0,    40.4,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1000,         2,         0,    25.7,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       600,         1,         0,    16.0,beliefmatching,82d70a77c50ccd81b0c68560ed74d14a559a30fa77b695ae493fe71fbe682648,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
      1878,         2,         0,    46.9,beliefmatching,6e0bc681a89598d559c290841a24eca9d19a556f7169ee27876d63484aa415ae,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       200,         1,         0,    5.74,beliefmatching,7ce38da72098a9aede9afe3d6445b48e9cb64a17a996ae17f0ac1513209b0bcd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""SI1000"",""per"":0.0005}",
      1200,         2,         0,    31.2,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       300,         0,         0,    8.03,beliefmatching,82d70a77c50ccd81b0c68560ed74d14a559a30fa77b695ae493fe71fbe682648,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
       800,         1,         0,    20.3,beliefmatching,53ecee8f5408e0b0a040b147ba6ea15227ba00a9bce5933cfefbe3b9a508d917,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""SI1000"",""per"":0.0005}",
