     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       169,         6,         0,   0.027,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,        15,         0,   0.058,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       109,         0,         0,   0.031,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       200,        11,         0,   0.039,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       600,        27,         0,   0.065,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
        95,         5,         0,   0.039,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.029,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
         3,         0,         0,   0.025,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,        28,         0,   0.054,pymatching,6547e5dd4fc434b787d53fb7dd5c2ade076a7a5772adc753af78713a6a045db4,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
      1000,        37,         0,   0.084,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       113,         3,         0,   0.019,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       950,        53,         0,   0.063,pymatching,6547e5dd4fc434b787d53fb7dd5c2ade076a7a5772adc753af78713a6a045db4,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.034,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       439,        19,         0,   0.046,pymatching,11ec0a8e9a28bfafe91535f5ec4a5adc37c93a3f9232997b9b83c2423a7b8444,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
         3,         0,         0,   0.023,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
        27,         0,         0,   0.020,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
        20,         1,         0,   0.028,pymatching,6547e5dd4fc434b787d53fb7dd5c2ade076a7a5772adc753af78713a6a045db4,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.038,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.022,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
       200,         6,         0,   0.034,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
         3,         0,         0,   0.017,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.029,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.028,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       200,         9,         0,   0.038,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
        27,         0,         0,   0.028,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       100,         5,         0,   0.040,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
         3,         0,         0,   0.025,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       547,        32,         0,   0.048,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
       600,        16,         0,   0.063,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
       400,        13,         0,   0.059,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
       800,        36,         0,   0.080,pymatching,da2480dad197ad76f1041939fd7cad010860a12a462fb6df6bfc317749fbdc8e,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":53,""noise_model"":""EM3"",""per"":0.005}",
        27,         3,         0,   0.033,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       600,        13,         0,   0.058,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.034,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       691,        21,         0,   0.054,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
         3,         0,         0,   0.025,pymatching,28c16180d7afaa2ec1bd847e155aca4391f185c37ecb3dfa039171514c545070,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":47,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.022,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.043,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.043,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       800,        28,         0,   0.076,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       200,         6,         0,   0.030,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       600,        25,         0,   0.038,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       600,        21,         0,   0.054,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       745,        15,         0,   0.067,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.030,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.027,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       232,        12,         0,   0.037,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       100,         6,         0,   0.026,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.019,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       915,        31,         0,   0.068,pymatching,9557192e13066e61afac2ce5e41a6ca42a340b408d7dd31033a3e204a3a088ac,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       104,         6,         0,   0.023,pymatching,8749c3c44a9c71d0c9168cf3b19f5e8af3bd606bb4deb808dadc29d1a08bf05a,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":54,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.030,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       600,        11,         0,   0.049,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       600,        20,         0,   0.058,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       200,         9,         0,   0.023,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.028,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       639,        25,         0,   0.051,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
      1000,        29,         0,   0.058,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       200,        10,         0,   0.038,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       200,         9,         0,   0.030,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.040,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,        13,         0,   0.020,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.021,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.028,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.024,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       294,         8,         0,   0.044,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       600,        21,         0,   0.046,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       826,        28,         0,   0.070,pymatching,9542b619da4f1e25d77da93e92f667bbad191fe203c84d87e44cff06b0d56bc0,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       600,        16,         0,   0.047,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       800,        24,         0,   0.036,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       800,        25,         0,   0.071,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       800,        19,         0,   0.039,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       515,        18,         0,   0.051,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       747,        16,         0,   0.039,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.020,pymatching,14ac74b2201290cf0075e7627f8be3ef5f8da28cafbc73b96add737a0c586e5f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       141,         6,         0,   0.025,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
      1000,        24,         0,   0.064,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       266,         9,         0,   0.038,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       259,         7,         0,   0.024,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       456,        10,         0,   0.040,pymatching,74ba5ffbd9b1bd312cc35ac16104d54fe3f444bd04a380723e3294413eb2ef43,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.018,pymatching,14ac74b2201290cf0075e7627f8be3ef5f8da28cafbc73b96add737a0c586e5f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       336,        11,         0,   0.031,pymatching,f9a55f1fd954ba834b4fa947862a0e157ab78da96cacca632898146ccc555f01,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
       181,         2,         0,   0.032,pymatching,ed9936b879d581bfd09313e707b6245dfda37c013d471a57ec88c12eba0ccbb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.033,pymatching,14ac74b2201290cf0075e7627f8be3ef5f8da28cafbc73b96add737a0c586e5f,"{""code_name"":""GaugeHoneycombCode"",""distance"":8,""gf_0"":3,""gf_1"":2,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":41,""noise_model"":""EM3"",""per"":0.005}",
