     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        41,         0,   0.600,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       200,        72,         0,   0.878,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       200,        93,         0,   0.823,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       600,       249,         0,    1.66,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       511,       200,         0,    1.54,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       200,        89,         0,   0.919,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       200,        88,         0,   0.910,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       800,       336,         0,    2.12,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       100,        49,         0,   0.616,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       400,       177,         0,    1.34,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       200,       104,         0,   0.987,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
        84,        44,         0,   0.564,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       582,       244,         0,    1.84,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
