     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      1200,       153,         0,   0.814,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       200,        24,         0,   0.301,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
       800,       123,         0,   0.649,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       100,        17,         0,   0.218,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
       200,        39,         0,   0.286,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
      1000,       132,         0,   0.765,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       200,        30,         0,   0.291,pymatching,a68abc344527b6ae866663e96be235f0e06d688cf364dd05dcb6373d2f4f46ae,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002617,""p"":0.00435,""q"":0.005234}"
      1200,       198,         0,   0.900,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       197,        42,         0,   0.265,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       383,        76,         0,   0.369,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       600,        93,         0,   0.515,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
       600,       110,         0,   0.551,pymatching,a68abc344527b6ae866663e96be235f0e06d688cf364dd05dcb6373d2f4f46ae,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002617,""p"":0.00435,""q"":0.005234}"
       300,        53,         0,   0.363,pymatching,a68abc344527b6ae866663e96be235f0e06d688cf364dd05dcb6373d2f4f46ae,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002617,""p"":0.00435,""q"":0.005234}"
      2800,       419,         0,    1.76,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       600,       145,         0,   0.599,pymatching,a68abc344527b6ae866663e96be235f0e06d688cf364dd05dcb6373d2f4f46ae,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002617,""p"":0.00435,""q"":0.005234}"
      1200,       209,         0,   0.943,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
       241,        40,         0,   0.305,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
      1200,       229,         0,   0.947,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
