     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      1200,       273,         0,   0.457,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       200,        48,         0,   0.142,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       600,       150,         0,   0.325,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       600,       151,         0,   0.310,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
      1998,       410,         0,   0.753,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
         9,         3,         0,   0.064,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       200,        59,         0,   0.160,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
      1000,       269,         0,   0.491,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       200,        57,         0,   0.160,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       600,       186,         0,   0.361,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
      1258,       333,         0,   0.592,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
