     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        95,         0,    1.57,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
        41,        22,         0,   0.337,pymatching,0d85230a4ef570043e2ba908beb2075a2918ba458be4c38478125d279258ac23,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.064213,""p"":0.026842,""q"":0.008027}"
       600,       309,         0,    4.04,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       100,        51,         0,   0.827,pymatching,2aeb7446cb5827a3163db354284a65e1f813fed2ab0fb8114d5275ab5a821b18,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.071768,""p"":0.03,""q"":0.008971}"
        16,         8,         0,   0.205,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
         1,         0,         0,   0.107,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
         2,         1,         0,   0.134,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       400,       205,         0,    2.96,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
       352,       168,         0,    2.55,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
       817,       415,         0,    5.63,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
