     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1800,         0,         0,   0.061,pymatching,5f012e0bc1bec3cf4bb725ae74e2aca7adef4dfaa5810ee6a29be403243a70eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.107,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.790,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.091,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.083,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.076,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.080,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         1,         0,   0.074,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.047,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.055,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         1,         0,   0.076,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       400,         0,         0,   0.069,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       400,         0,         0,   0.067,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.075,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.094,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.124,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.061,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.103,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.091,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.086,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.124,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2000,         0,         0,   0.153,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.083,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         1,         0,   0.106,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      3200,         2,         0,   0.213,pymatching,36c9a8d6e7b64a660365d3d1378d3ec0827facba1064cb1fad826b28c90fd5b3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2400,         0,         0,   0.188,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         3,         0,   0.124,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.127,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.131,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       500,         0,         0,   0.090,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         0,         0,   0.123,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      5400,         3,         0,   0.102,pymatching,5f012e0bc1bec3cf4bb725ae74e2aca7adef4dfaa5810ee6a29be403243a70eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      4000,         0,         0,   0.284,pymatching,38dbee4d54c34f97b1de4bbc99b3c1df0dc4319e89ddd8a44bf6d0e3498fdfce,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1900,         1,         0,   0.034,pymatching,5f012e0bc1bec3cf4bb725ae74e2aca7adef4dfaa5810ee6a29be403243a70eb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.114,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.115,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.012,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         3,         0,   0.018,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.017,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         1,         0,   0.021,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       400,         0,         0,   0.023,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         1,         0,   0.024,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         2,         0,   0.022,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      3000,         3,         0,   0.243,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         7,         0,   0.036,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      3000,         0,         0,   0.249,pymatching,3ce2106fc674e9d60a2c6fd88708ad71b7ec6b1eab382b75e300b04cf83119a3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         4,         0,   0.021,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2000,         8,         0,   0.083,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.026,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2400,         0,         0,   0.308,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      3600,        18,         0,   0.153,pymatching,ca6165a71c0a051707a7b4d30c457691cdbb64ff50917b377298c20391963cfe,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":3,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.025,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.032,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.026,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.029,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.029,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.035,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.049,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         0,         0,   0.045,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2400,         0,         0,   0.073,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      2800,         0,         0,   0.083,pymatching,409d9bed6316df9ee3a5133c657fc0d383b34917031ac3dbcbb4bc2b8f5e7a66,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":1,""gf_2"":1,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      4000,         0,         0,   0.510,pymatching,aa41abd141567c5a6740625a5fb1c96fdce8d898e85e317d2c8bd2c7aca6550c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":0,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.052,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.046,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.062,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.052,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.063,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.066,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.059,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.061,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.057,pymatching,b7c183625c9c3682db1b69632b5b981c63d68eb8e3561f0a0ad8219f7f729235,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.049,pymatching,771a6fc87a4feac1737452f2d5e6206fcdd5131d6b54f1d0e7978651406bbcf3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":2,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         0,         0,   0.079,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.062,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.063,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.130,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.129,pymatching,ca799e04e9b4a04e4177a2e48286d2838932d1634e3d732ad6e391fa4c01fa1b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":2,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       600,         2,         0,   0.092,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.060,pymatching,b7c183625c9c3682db1b69632b5b981c63d68eb8e3561f0a0ad8219f7f729235,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1000,         0,         0,   0.104,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       200,         0,         0,   0.063,pymatching,b7c183625c9c3682db1b69632b5b981c63d68eb8e3561f0a0ad8219f7f729235,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
      1200,         0,         0,   0.130,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       100,         0,         0,   0.061,pymatching,b7c183625c9c3682db1b69632b5b981c63d68eb8e3561f0a0ad8219f7f729235,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":3,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
       800,         0,         0,   0.102,pymatching,16d57bac6bdb43b5962755c16be8456ee638fffde954f5d549aef1f313274b42,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":1,""gf_1"":3,""gf_2"":2,""per"":0.001,""pm"":1.0,""px"":1.0,""py"":1.0,""pz"":1.0}",
