     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    107284,      1005,         0,    90.0,pymatching,1ff98d748634cc004873c4f2ecbfc3ce2025e061d875d88c28b49502c5143adc,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":8,""total_measurement_rounds"":192}"
     29601,      1000,         0,    37.0,pymatching,f0c005180b12d3d127f65b230f36179c23d26f2b835f3015feb0c0463aad1f94,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":8,""total_measurement_rounds"":192}"
      2604,      1003,         0,    9.82,pymatching,685ebff3188478b0a6b3dd46d663940e498209536adc9efb14657bb44952e918,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":8,""total_measurement_rounds"":192}"
      2300,      1101,         0,    21.4,pymatching,598e701fd327a0fbf0da50eb2f193c271f1fc3d37d8b7f4c7b848b978feee308,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":8,""total_measurement_rounds"":192}"
   5000000,         0,         0,  5784.4,pymatching,dc54811a50e1d08c0104546ab9a4f894ea8de2e9e5bac031c678017a9071e89b,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":8,""total_measurement_rounds"":288}"
   5000000,         3,         0,  7168.9,pymatching,5bea90bb3a93f8001c9561f7850923eef4c6ea841db65bc531b44f0d50a1bada,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":8,""total_measurement_rounds"":288}"
   5000000,       345,         0, 10403.1,pymatching,af6f10a9758c605c88f13b17056a37fa9e770f77fb96b3072f5fb4dba512de35,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":8,""total_measurement_rounds"":288}"
    861257,      1055,         0,  2643.9,pymatching,11b6af71fd777e3378acec703ae5442067c7b252bac44498990d0cf80bbd42d2,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":8,""total_measurement_rounds"":288}"
    124272,      1059,         0,   522.7,pymatching,b5ab50e6cdca69ae9107504a94d66fe79ad136ac70f28ea93bdf0a71117a0320,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":8,""total_measurement_rounds"":288}"
      2470,      1000,         0,    62.1,pymatching,f6ae40ba52d3935d69db0636588a5cbf50385f199baf51c80e805e7f7e531e88,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":8,""total_measurement_rounds"":288}"
      2073,      1037,         0,   124.1,pymatching,ccfeb53f010cd80bc873014e3d5a40eaece2da99faf4bae2c4a4e61f54489473,"{""code"":""HoneycombCodeX"",""distance"":12,""layers"":96,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":8,""total_measurement_rounds"":288}"
