     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    128342,     10000,         0,   398.8,pymatching,97968c2c5b9fedacdd9fe4b7a2313bed07e197ddaf861fe359011a84d770fa05,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.008442078580481622,""p"":0.0023,""q"":0.0010552598225602027}"
     89386,     10196,         0,   293.1,pymatching,38500773daa730f299f8680321d456c8ce22dc874dee2e753641dd820bd129d0,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.008809125475285173,""p"":0.0024,""q"":0.0011011406844106467}"
     64595,     10148,         0,   270.4,pymatching,345e1b1e4462fff2a9903a49ec77ff3955c71dda2129763adf1937812ca97d0c,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.00917617237008872,""p"":0.0025,""q"":0.00114702154626109}"
     48524,     10048,         0,   210.5,pymatching,93bfac04c463769af89f2d9462a782d41f65a1acdd61c21a75dc449dba69bd03,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.00954321926489227,""p"":0.0026,""q"":0.0011929024081115337}"
     38859,     10178,         0,   200.2,pymatching,90957901f77d839d0e5739fa58088893b7f4f2718121b69706f9deb4e8b1ccfc,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.009910266159695818,""p"":0.0027,""q"":0.0012387832699619773}"
     31404,     10006,         0,   167.9,pymatching,d66d9c6e10e60a6cb3a3b29058cec9fd79ddc332ecfb24544f7317c8fd6aed7e,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.010277313054499367,""p"":0.0028,""q"":0.0012846641318124208}"
     27703,     10079,         0,   168.4,pymatching,886194e77ab9f2432cbbe3da1c15e0e7a21f699206e224ce17179282ed258818,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.010644359949302915,""p"":0.0029,""q"":0.0013305449936628644}"
     25027,     10027,         0,   171.4,pymatching,09c1c0421cf8eea735188bd045ff57f9924850bdf107831bb0e8a5568b9db523,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.011011406844106465,""p"":0.003,""q"":0.0013764258555133081}"
     23388,     10081,         0,   154.2,pymatching,4323d7ebe4fed609c414611e5fb731aa0f4e252ddff2fd7c82539fc53692877f,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.011378453738910011,""p"":0.0031,""q"":0.0014223067173637514}"
     22069,     10247,         0,   129.9,pymatching,99cda5fdfb8ea9d39f6429cfebd0a94d14e773afcc8acb48a2201e823dc94497,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.011745500633713563,""p"":0.0032,""q"":0.0014681875792141954}"
