     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     23937,     10108,         0,   375.6,pymatching,a77e3788847cc9cdfa7e140e2b0ab2f411903e157796a484a62275788eb2f15f,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.028204395275825987,""p"":0.0051,""q"":0.00044069367618478105}"
     23294,     10206,         0,   369.8,pymatching,a4bc96384f1c65168b2271af840c994ebad2cad016049651e3a2d0e0edcfab78,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.028480908955000744,""p"":0.00515,""q"":0.00044501420242188663}"
     22727,     10091,         0,   384.6,pymatching,e106a6950051fb45afe32d6ca12c02e45fd38a4ac5716663d5655ecc828b2e02,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.028757422634175512,""p"":0.0052,""q"":0.0004493347286589924}"
     88478,     10024,         0,  1549.6,pymatching,c71a3d0c4d66d40c52098147d2ebad836470799f1890531c804cf7dd117487ba,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.022148831635710006,""p"":0.004,""q"":0.00034607549430796885}"
     79325,     10161,         0,  1469.1,pymatching,fd33be77c209b0efbf5734b3d15f96c6e86f36a45207be89c82287595ffe3093,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02242569203115638,""p"":0.00405,""q"":0.00035040143798681844}"
     70377,     10009,         0,  1356.8,pymatching,62945f5e0da46131f52ae905cf82c8ae1d035fbd013b7adce8c6fe46aa8f47f7,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.022702552426602757,""p"":0.0041,""q"":0.0003547273816656681}"
     62955,     10114,         0,  1283.1,pymatching,fd81df6614d93ce1a08aabbb6dd45e545ce1c174db06e4cf5f35a407bf516938,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.02297941282204913,""p"":0.00415,""q"":0.0003590533253445177}"
     56068,     10057,         0,  1255.0,pymatching,c82463cf15f162d6850bc5a9a60b2916dcdfd047048278b0a90dcb4c452ba5ea,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.023256273217495505,""p"":0.0042,""q"":0.00036337926902336727}"
     50138,     10005,         0,  1167.4,pymatching,591f7dfce29416142f2fd5912dd59b1b7a829749fc5d3eb025374625402db536,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.023533133612941882,""p"":0.00425,""q"":0.0003677052127022169}"
     46829,     10158,         0,  1163.0,pymatching,185bc2d24701f8683d90e5c58ed1d09ebc059c5e0089fdef5d419b55e3851b63,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":20,""layers"":40,""m"":0.023809994008388256,""p"":0.0043,""q"":0.0003720311563810665}"
