     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        10,         0,    25.3,beliefmatching,f457aa8c49fe80c993d3b5c407c87c94e11f03774444107c538d715e8e0bf727,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.027277,""p"":0.0094,""q"":0.000213}"
        27,         6,         0,    6.48,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
       100,        25,         0,    43.0,beliefmatching,eed4d5a294b18a59a47f463b3bbd0c8e0cbede63454faa10f887eb16188831ee,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.029729,""p"":0.0102,""q"":0.000232}"
       100,         4,         0,    44.1,beliefmatching,89051f6c956a5ca2f3c7b3743c59e03b050d63e84cf15a774fe2de5cebce612c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.025065,""p"":0.0086,""q"":0.000196}"
       100,        16,         0,    44.3,beliefmatching,9f8a27feeb5a8f33dc09e74b067177f91c9f7a245af0a0fa799e71857d232252,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.027397,""p"":0.0094,""q"":0.000214}"
       100,         0,         0,    25.8,beliefmatching,04ba876bf5fad4c7e54fe75164918444a207a0923fe9d3fb1b6b68760aa26e7a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.020313,""p"":0.007,""q"":0.000159}"
       100,         5,         0,    25.7,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
       200,        21,         0,    38.5,beliefmatching,f457aa8c49fe80c993d3b5c407c87c94e11f03774444107c538d715e8e0bf727,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.027277,""p"":0.0094,""q"":0.000213}"
       200,        31,         0,    38.6,beliefmatching,f457aa8c49fe80c993d3b5c407c87c94e11f03774444107c538d715e8e0bf727,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.027277,""p"":0.0094,""q"":0.000213}"
       100,         0,         0,    54.3,beliefmatching,342588bb0b0ea489a045bd77beb2065b47e5a9d1cd26ddcd4e05e5ddd35395a7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.022734,""p"":0.0078,""q"":0.000178}"
       200,        36,         0,    39.7,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
       100,         0,         0,    55.4,beliefmatching,f211e7bd3474a6cc184991c79913840573aec7e9a20113321d5dab47d6f4b1e3,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.020402,""p"":0.007,""q"":0.000159}"
       200,        46,         0,    39.7,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
       100,        31,         0,    57.2,beliefmatching,504e0caba635828948c851aa593648929b8fe2a15dce7d39095d821d2296a455,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":16,""layers"":16,""m"":0.03206,""p"":0.011,""q"":0.00025}"
       200,        19,         0,    49.5,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
       200,        55,         0,    49.7,beliefmatching,4bdc39f3b38348a64a07086a33ab0e9584b00cd0218066bf7aa17df00bdcde0c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.03192,""p"":0.011,""q"":0.000249}"
       200,        17,         0,    50.2,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
