     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     28800,         0,         0,   0.876,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
     16800,         0,         0,   0.836,pymatching,dd108ecb083e3351e38dadeba8942ce2b3b927bf1ff961f816298e76bc8da382,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001933,""q"":0.001933}"
       200,         0,         0,   0.099,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
       100,         1,         0,   0.083,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
      1800,         6,         0,   0.326,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
       200,         0,         0,   0.098,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
      1200,         4,         0,   0.230,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
       200,         4,         0,   0.115,pymatching,20cd10105b030922c516612d2020cc552e95e3abebd91c9240cfd29805723051,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.008467,""q"":0.008466}"
      2400,         4,         0,   0.408,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
      3600,         6,         0,   0.529,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
     13600,         0,         0,   0.782,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
       600,         6,         0,   0.164,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
       800,         6,         0,   0.204,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
      3600,         8,         0,   0.540,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
